"TimeStamp","Longitude","Latitude","Current","icon"
"2018-07-07T12:01:24",-78.829803484762,22.882140042,76,"minus"
"2018-07-07T12:01:25",-76.397705096944,32.846371254,40,"minus"
"2018-07-07T12:01:26",-78.614044207494,19.982848686,26,"plus"
"2018-07-07T12:01:30",-78.71978761566,19.991820852,62,"minus"
"2018-07-07T12:01:35",-73.26705934609,35.34832383,114,"minus"
"2018-07-07T12:01:36",-73.387756367532,35.099666658,156,"minus"
"2018-07-07T12:01:40",-70.131073019066,25.323850932,170,"minus"
"2018-07-07T12:01:45",-96.62673951367,21.264586686,32,"minus"
"2018-07-07T12:01:50",-84.082794205574,30.038083296,32,"minus"
"2018-07-07T12:01:55",-72.736206074792,32.642574912,96,"minus"
"2018-07-07T12:01:55",-85.276947037186,29.5997289,90,"minus"
"2018-07-07T12:01:56",-78.664245623492,20.020019088,52,"minus"
"2018-07-07T12:01:57",-78.669586199662,20.011046922,68,"minus"
"2018-07-07T12:01:58",-82.899322526302,27.539975934,42,"minus"
"2018-07-07T12:01:58",-75.794219989734,34.042232808,106,"minus"
"2018-07-07T12:02:01",-114.62448120657,35.02148064,12,"minus"
"2018-07-07T12:02:03",-112.72857666622,37.056880584,54,"minus"
"2018-07-07T12:02:09",-78.740081805106,20.045653848,46,"minus"
"2018-07-07T12:02:09",-78.708038348086,20.189208504,14,"minus"
"2018-07-07T12:02:11",-95.349273693806,19.86492879,46,"minus"
"2018-07-07T12:02:14",-83.01895143251,27.525876816,26,"minus"
"2018-07-07T12:02:15",-78.609771746558,19.920043524,62,"plus"
"2018-07-07T12:02:16",-64.857788108808,38.656489608,74,"plus"
"2018-07-07T12:02:17",-65.008392356802,38.707759128,66,"plus"
"2018-07-07T12:02:17",-76.334686298138,33.398800332,152,"minus"
"2018-07-07T12:02:18",-73.82247926777,29.230588356,24,"plus"
"2018-07-07T12:02:19",-75.945892352962,34.135799682,10,"plus"
"2018-07-07T12:02:19",-73.901519795086,36.067378848,20,"plus"
"2018-07-07T12:02:22",-72.622985859988,36.741573036,36,"plus"
"2018-07-07T12:02:23",-75.756835956544,32.5477263,114,"minus"
"2018-07-07T12:02:23",-75.801696796372,32.664364458,104,"minus"
"2018-07-07T12:02:24",-75.779266376458,32.634884484,14,"minus"
"2018-07-07T12:02:27",-114.530487065978,34.94457636,10,"minus"
"2018-07-07T12:02:28",-71.971435567248,36.523677576,186,"minus"
"2018-07-07T12:02:28",-78.716583269958,20.02514604,60,"minus"
"2018-07-07T12:02:28",-78.710174578554,20.126403342,38,"minus"
"2018-07-07T12:02:29",-78.603363055154,20.02514604,54,"plus"
"2018-07-07T12:02:29",-113.50830078704,36.081477966,12,"plus"
"2018-07-07T12:02:29",-73.286285420302,35.357295996,34,"minus"
"2018-07-07T12:02:30",-73.012847920398,36.269893452,40,"minus"
"2018-07-07T12:02:31",-73.2830810746,35.35473252,26,"minus"
"2018-07-07T12:02:31",-70.530548116582,24.78039402,32,"minus"
"2018-07-07T12:02:34",-70.18020631983,27.675840162,104,"minus"
"2018-07-07T12:02:36",-80.457611101378,19.61498988,38,"minus"
"2018-07-07T12:02:40",-84.057159439958,30.062436318,2,"minus"
"2018-07-07T12:02:41",-73.796844502154,28.919126022,24,"plus"
"2018-07-07T12:02:41",-75.192871112992,30.012448536,14,"minus"
"2018-07-07T12:02:42",-78.615112322728,19.979003472,56,"plus"
"2018-07-07T12:02:48",-96.644897472648,21.297911874,138,"minus"
"2018-07-07T12:02:48",-70.834960958272,24.836790492,36,"minus"
"2018-07-07T12:02:48",-96.63742066601,21.490172574,54,"minus"
"2018-07-07T12:02:48",-71.009063741414,24.856016562,72,"minus"
"2018-07-07T12:02:53",-83.02963258485,27.531003768,92,"minus"
"2018-07-07T12:02:56",-78.61297609226,19.982848686,32,"plus"
"2018-07-07T12:02:56",-77.720031756636,32.597714082,86,"minus"
"2018-07-07T12:02:59",-72.777862568918,32.552853252,92,"minus"
"2018-07-07T12:03:00",-78.680267352002,20.131530294,76,"minus"
"2018-07-07T12:03:00",-78.66638185396,20.022582564,46,"minus"
"2018-07-07T12:03:01",-85.43289186135,29.438229912,8,"minus"
"2018-07-07T12:03:02",-78.631134051238,19.952086974,58,"plus"
"2018-07-07T12:03:05",-83.260345475394,22.225890186,22,"plus"
"2018-07-07T12:03:05",-78.697357195746,20.085387726,36,"plus"
"2018-07-07T12:03:05",-83.715362565078,26.961912096,20,"minus"
"2018-07-07T12:03:05",-78.608703631324,19.984130424,44,"plus"
"2018-07-07T12:03:07",-112.626037603756,37.254268236,22,"minus"
"2018-07-07T12:03:09",-84.07638551417,30.059872842,4,"plus"
"2018-07-07T12:03:10",-79.730224627024,25.109800686,72,"minus"
"2018-07-07T12:03:19",-74.027557392698,30.47771943,22,"plus"
"2018-07-07T12:03:21",-84.096679703616,30.027829392,4,"plus"
"2018-07-07T12:03:22",-70.408782979906,24.77398533,44,"minus"
"2018-07-07T12:03:22",-73.236084004304,35.338069926,126,"minus"
"2018-07-07T12:03:22",-78.70376588715,20.128966818,70,"minus"
"2018-07-07T12:03:22",-78.731536883234,19.99951128,22,"minus"
"2018-07-07T12:03:24",-85.829162613164,25.259764032,22,"plus"
"2018-07-07T12:03:25",-78.839416521868,19.866210528,74,"minus"
"2018-07-07T12:03:26",-78.760375994552,19.779052344,42,"minus"
"2018-07-07T12:03:26",-78.72512819183,19.90978962,32,"minus"
"2018-07-07T12:03:26",-78.766784685956,19.748290632,32,"minus"
"2018-07-07T12:03:33",-89.12857057099,28.09368675,174,"minus"
"2018-07-07T12:03:34",-95.348205578572,19.932860904,82,"minus"
"2018-07-07T12:03:34",-95.287323010234,20.027709516,36,"minus"
"2018-07-07T12:03:35",-76.304779071586,33.384701214,132,"minus"
"2018-07-07T12:03:35",-95.42510987542,20.013610398,80,"minus"
"2018-07-07T12:03:37",-83.011474625872,27.522031602,66,"minus"
"2018-07-07T12:03:39",-112.993469244252,36.787715604,18,"minus"
"2018-07-07T12:03:43",-75.797424335436,34.043514546,204,"minus"
"2018-07-07T12:03:44",-66.159820579054,37.900264188,52,"minus"
"2018-07-07T12:03:48",-85.32608033795,29.386960392,26,"plus"
"2018-07-07T12:03:51",-70.720672628234,24.797056614,42,"minus"
"2018-07-07T12:03:51",-70.6127929896,24.771421854,36,"minus"
"2018-07-07T12:03:51",-71.01867677852,24.822691374,60,"minus"
"2018-07-07T12:03:55",-96.63742066601,21.322264896,44,"minus"
"2018-07-07T12:03:55",-73.300170918344,35.318843856,138,"minus"
"2018-07-07T12:03:55",-96.611785900394,21.036437322,22,"minus"
"2018-07-07T12:03:56",-84.058227555192,29.986813776,2,"plus"
"2018-07-07T12:03:58",-78.807373064848,20.072570346,40,"minus"
"2018-07-07T12:04:04",-70.34042360493,24.757322736,30,"minus"
"2018-07-07T12:04:08",-78.681335467236,20.017455612,28,"minus"
"2018-07-07T12:04:09",-78.590545672346,19.939269594,26,"minus"
"2018-07-07T12:04:10",-78.59695436375,19.729064562,28,"minus"
"2018-07-07T12:04:10",-78.756103533616,19.853393148,26,"minus"
"2018-07-07T12:04:10",-78.60229493992,19.987975638,26,"minus"
"2018-07-07T12:04:15",-78.733673113702,19.950805236,40,"plus"
"2018-07-07T12:04:15",-82.715606706054,25.341795264,32,"minus"
"2018-07-07T12:04:16",-75.848693866668,32.92583901,16,"minus"
"2018-07-07T12:04:17",-75.917053241644,32.824581708,26,"minus"
"2018-07-07T12:04:20",-85.33676149029,29.553586332,104,"minus"
"2018-07-07T12:04:21",-73.298034687876,35.338069926,132,"minus"
"2018-07-07T12:04:23",-114.446105962492,35.10479361,16,"minus"
"2018-07-07T12:04:23",-78.706970232852,20.105895534,24,"minus"
"2018-07-07T12:04:23",-70.053100606984,36.906917238,84,"minus"
"2018-07-07T12:04:26",-78.771057146892,19.808532318,30,"plus"
"2018-07-07T12:04:31",-72.998962422356,36.24554043,64,"minus"
"2018-07-07T12:04:32",-75.740814228034,32.64385665,172,"minus"
"2018-07-07T12:04:37",-83.732452408822,26.936277336,6,"minus"
"2018-07-07T12:04:37",-72.047271748862,36.594173166,28,"plus"
"2018-07-07T12:04:37",-78.748626726978,20.028991254,32,"minus"
"2018-07-07T12:04:39",-84.088134781744,30.108578886,4,"minus"
"2018-07-07T12:04:40",-73.285217305068,35.366268162,16,"plus"
"2018-07-07T12:04:41",-85.79605104091,25.28668053,90,"minus"
"2018-07-07T12:04:42",-78.600158709452,20.103332058,30,"plus"
"2018-07-07T12:04:43",-73.609924336204,28.496152482,170,"minus"
"2018-07-07T12:04:48",-75.8465576362,34.00890762,144,"minus"
"2018-07-07T12:04:49",-78.675994891066,20.068725132,20,"minus"
"2018-07-07T12:04:49",-72.779998799386,32.074764978,24,"minus"
"2018-07-07T12:04:57",-85.2993774571,29.40105951,60,"minus"
"2018-07-07T12:05:04",-84.876403824436,29.58691152,10,"minus"
"2018-07-07T12:05:04",-75.972595233812,34.152462276,24,"minus"
"2018-07-07T12:05:05",-76.342163104776,33.369320358,154,"minus"
"2018-07-07T12:05:12",-74.013671894656,30.47771943,20,"minus"
"2018-07-07T12:05:14",-78.646087664514,20.098205106,64,"minus"
"2018-07-07T12:05:16",-94.52789307886,19.982848686,98,"minus"
"2018-07-07T12:05:16",-78.727264422298,20.030272992,26,"minus"
"2018-07-07T12:05:23",-83.003997819234,27.539975934,94,"minus"
"2018-07-07T12:05:27",-78.619384783664,20.075133822,18,"plus"
"2018-07-07T12:05:27",-75.811309833478,34.020443262,86,"minus"
"2018-07-07T12:05:30",-79.230346697512,19.959777402,54,"minus"
"2018-07-07T12:05:30",-79.737701433662,25.118772852,48,"minus"
"2018-07-07T12:05:31",-73.284149189834,35.366268162,28,"plus"
"2018-07-07T12:05:32",-83.70788575844,26.938840812,10,"minus"
"2018-07-07T12:05:33",-73.001098652824,36.253230858,42,"minus"
"2018-07-07T12:05:33",-84.080657975106,30.05474589,20,"plus"
"2018-07-07T12:05:33",-96.63742066601,21.270995376,60,"minus"
"2018-07-07T12:05:36",-78.683471697704,20.027709516,62,"minus"
"2018-07-07T12:05:37",-78.6770630063,20.039245158,44,"minus"
"2018-07-07T12:05:38",-78.860778826548,19.767516702,22,"plus"
"2018-07-07T12:05:40",-84.088134781744,30.072690222,2,"plus"
"2018-07-07T12:05:41",-73.25103761758,35.363704686,66,"minus"
"2018-07-07T12:05:43",-80.16708375773,18.681884616,28,"minus"
"2018-07-07T12:05:46",-78.759307879318,20.014892136,36,"minus"
"2018-07-07T12:05:52",-83.997344986854,30.006039846,42,"minus"
"2018-07-07T12:05:55",-112.665557867414,37.088924034,68,"minus"
"2018-07-07T12:05:55",-70.442962667394,37.340144682,26,"plus"
"2018-07-07T12:05:56",-76.457519550048,33.10528233,68,"minus"
"2018-07-07T12:05:56",-83.603210465508,26.987546856,12,"minus"
"2018-07-07T12:06:00",-78.553161639156,19.122802488,98,"minus"
"2018-07-07T12:06:03",-89.129638686224,28.082151108,14,"plus"
"2018-07-07T12:06:03",-78.648223894982,20.03155473,32,"plus"
"2018-07-07T12:06:07",-83.031768815318,27.538694196,90,"minus"
"2018-07-07T12:06:09",-73.270263691792,35.382930756,40,"plus"
"2018-07-07T12:06:10",-96.297760021598,20.953124352,48,"minus"
"2018-07-07T12:06:11",-114.532623296446,34.735653066,14,"minus"
"2018-07-07T12:06:11",-78.667449969194,20.041808634,44,"minus"
"2018-07-07T12:06:12",-78.653564471152,20.144347674,22,"minus"
"2018-07-07T12:06:13",-83.33404542654,22.263060588,32,"minus"
"2018-07-07T12:06:15",-83.156738297696,22.443785646,46,"minus"
"2018-07-07T12:06:18",-75.526123066,34.198604844,10,"plus"
"2018-07-07T12:06:21",-78.726196307064,20.077697298,38,"plus"
"2018-07-07T12:06:22",-73.19229127971,35.3675499,84,"minus"
"2018-07-07T12:06:24",-82.728424088862,25.358457858,92,"minus"
"2018-07-07T12:06:24",-77.707214373828,32.568234108,22,"minus"
"2018-07-07T12:06:26",-71.950073262568,36.532649742,176,"minus"
"2018-07-07T12:06:28",-75.77713014599,32.623348842,180,"minus"
"2018-07-07T12:06:30",-112.564086920184,37.211970882,16,"minus"
"2018-07-07T12:06:33",-70.968475362522,24.822691374,52,"minus"
"2018-07-07T12:06:33",-83.928985611878,29.995785942,22,"minus"
"2018-07-07T12:06:35",-78.646087664514,20.071288608,24,"plus"
"2018-07-07T12:06:40",-78.811645525784,19.879027908,104,"minus"
"2018-07-07T12:06:40",-78.77319337736,19.76879844,52,"minus"
"2018-07-07T12:06:40",-70.651245138024,24.78680271,52,"minus"
"2018-07-07T12:06:47",-83.728179947886,26.919614742,24,"minus"
"2018-07-07T12:06:47",-72.988281270016,36.2647665,16,"minus"
"2018-07-07T12:06:48",-78.755035418382,20.072570346,50,"minus"
"2018-07-07T12:06:48",-70.055236837452,36.917171142,96,"minus"
"2018-07-07T12:06:55",-76.249237079418,33.351376026,58,"minus"
"2018-07-07T12:06:58",-85.33142091412,29.406186462,26,"plus"
"2018-07-07T12:06:58",-85.399780289096,29.566403712,20,"minus"
"2018-07-07T12:06:58",-83.11508180357,22.391234388,28,"minus"
"2018-07-07T12:07:00",-78.67172243013,20.02514604,36,"minus"
"2018-07-07T12:07:00",-73.204040547284,35.3675499,86,"minus"
"2018-07-07T12:07:02",-70.155639669448,24.771421854,42,"minus"
"2018-07-07T12:07:03",-78.742218035574,20.1789546,38,"minus"
"2018-07-07T12:07:03",-114.674682622568,34.961238954,12,"minus"
"2018-07-07T12:07:05",-83.010406510638,27.524595078,118,"minus"
"2018-07-07T12:07:09",-72.98400880908,36.255794334,30,"minus"
"2018-07-07T12:07:09",-75.848693866668,34.006344144,196,"minus"
"2018-07-07T12:07:12",-71.988525410992,36.52752279,44,"minus"
"2018-07-07T12:07:20",-66.177978538032,37.907954616,24,"plus"
"2018-07-07T12:07:20",-73.310852070684,35.376522066,32,"plus"
"2018-07-07T12:07:21",-74.747467060414,34.88689815,136,"minus"
"2018-07-07T12:07:25",-85.825958267462,25.282835316,38,"minus"
"2018-07-07T12:07:25",-82.73056031933,25.34435874,42,"minus"
"2018-07-07T12:07:26",-85.291900650462,29.61895497,76,"minus"
"2018-07-07T12:07:27",-79.721679705152,25.10082852,68,"minus"
"2018-07-07T12:07:28",-73.212585469156,35.336788188,30,"minus"
"2018-07-07T12:07:29",-83.58505250653,26.983701642,16,"minus"
"2018-07-07T12:07:29",-114.687500005376,34.64977662,38,"minus"
"2018-07-07T12:07:31",-112.655944830308,37.083797082,58,"minus"
"2018-07-07T12:07:36",-78.65036012545,20.032836468,66,"minus"
"2018-07-07T12:07:36",-78.675994891066,20.022582564,30,"minus"
"2018-07-07T12:07:38",-84.035797135278,30.000912894,40,"minus"
"2018-07-07T12:07:43",-78.6236572446,19.959777402,74,"minus"
"2018-07-07T12:07:48",-86.460418716458,22.560423804,26,"plus"
"2018-07-07T12:07:48",-85.296173111398,29.634335826,66,"minus"
"2018-07-07T12:07:49",-75.685272235866,27.71557404,40,"minus"
"2018-07-07T12:07:50",-83.012542741106,27.541257672,118,"minus"
"2018-07-07T12:07:52",-70.632019063812,24.802183566,96,"minus"
"2018-07-07T12:07:53",-78.77853395353,20.046935586,42,"minus"
"2018-07-07T12:07:53",-73.198699971114,35.33550645,94,"minus"
"2018-07-07T12:07:56",-72.990417500484,36.260921286,48,"minus"
"2018-07-07T12:07:56",-83.727111832652,26.923459956,10,"minus"
"2018-07-07T12:07:57",-84.886016861542,29.602292376,16,"minus"
"2018-07-07T12:07:59",-112.682647711158,37.009456278,26,"minus"
"2018-07-07T12:08:00",-70.056304952686,36.936397212,82,"minus"
"2018-07-07T12:08:00",-82.401580827258,25.432798662,28,"plus"
"2018-07-07T12:08:01",-114.511260991766,34.962520692,24,"plus"
"2018-07-07T12:08:03",-76.269531268864,33.357784716,108,"minus"
"2018-07-07T12:08:06",-78.686676043406,20.045653848,112,"minus"
"2018-07-07T12:08:08",-68.842926046862,24.99188079,52,"minus"
"2018-07-07T12:08:10",-70.774078389934,24.808592256,50,"minus"
"2018-07-07T12:08:11",-70.64483644662,24.81243747,36,"minus"
"2018-07-07T12:08:11",-70.555114766964,24.772703592,32,"minus"
"2018-07-07T12:08:14",-73.616333027608,28.496152482,44,"minus"
"2018-07-07T12:08:14",-73.490295429996,28.56152112,20,"minus"
"2018-07-07T12:08:21",-83.177032487142,22.372008318,28,"minus"
"2018-07-07T12:08:25",-89.116821303416,28.096250226,104,"minus"
"2018-07-07T12:08:27",-73.009643574696,36.2647665,48,"minus"
"2018-07-07T12:08:27",-70.990905782436,37.07226144,34,"plus"
"2018-07-07T12:08:29",-114.634094243676,35.041988448,12,"plus"
"2018-07-07T12:08:29",-85.333557144588,29.403622986,8,"plus"
"2018-07-07T12:08:30",-85.284423843824,29.583066306,6,"minus"
"2018-07-07T12:08:30",-81.578063981844,20.484008244,22,"minus"
"2018-07-07T12:08:31",-73.24035646524,35.377803804,100,"minus"
"2018-07-07T12:08:31",-73.346099873406,35.45086287,12,"minus"
"2018-07-07T12:08:31",-79.77188112115,25.09441983,36,"minus"
"2018-07-07T12:08:32",-78.690948504342,19.946960022,56,"minus"
"2018-07-07T12:08:32",-84.890289322478,29.55486807,26,"minus"
"2018-07-07T12:08:33",-78.681335467236,20.094359892,44,"minus"
"2018-07-07T12:08:34",-78.635406512174,19.96105914,22,"minus"
"2018-07-07T12:08:35",-78.641815203578,19.90978962,24,"minus"
"2018-07-07T12:08:35",-76.266326923162,33.362911668,24,"minus"
"2018-07-07T12:08:36",-76.262054462226,33.362911668,24,"minus"
"2018-07-07T12:08:43",-85.995788589668,24.636839364,46,"minus"
"2018-07-07T12:08:44",-73.301239033578,35.358577734,16,"minus"
"2018-07-07T12:08:45",-84.034729020044,30.039365034,34,"minus"
"2018-07-07T12:08:46",-78.904571551142,19.913634834,40,"minus"
"2018-07-07T12:08:46",-78.860778826548,19.827758388,32,"minus"
"2018-07-07T12:08:48",-83.581848160828,26.995237284,8,"minus"
"2018-07-07T12:08:52",-83.020019547744,27.551511576,114,"minus"
"2018-07-07T12:08:52",-78.7838745297,20.028991254,54,"minus"
"2018-07-07T12:08:54",-69.156951925658,25.000852956,40,"minus"
"2018-07-07T12:08:55",-84.905242935754,29.57409414,8,"plus"
"2018-07-07T12:08:57",-88.144836440476,28.121884986,44,"minus"
"2018-07-07T12:08:59",-83.716430680312,26.931150384,70,"minus"
"2018-07-07T12:08:59",-70.038146993708,36.926143308,92,"minus"
"2018-07-07T12:08:59",-82.722015397458,25.334104836,74,"minus"
"2018-07-07T12:09:01",-73.205108662518,35.349605568,94,"minus"
"2018-07-07T12:09:03",-75.626525897996,34.126827516,30,"plus"
"2018-07-07T12:09:03",-72.98400880908,36.263484762,38,"minus"
"2018-07-07T12:09:07",-70.517730733774,24.788084448,210,"minus"
"2018-07-07T12:09:10",-78.697357195746,19.805968842,66,"minus"
"2018-07-07T12:09:10",-78.690948504342,19.994384328,38,"minus"
"2018-07-07T12:09:13",-78.818054217188,22.341246606,22,"minus"
"2018-07-07T12:09:13",-70.187683126468,27.668149734,46,"minus"
"2018-07-07T12:09:16",-75.83587648386,34.019161524,232,"minus"
"2018-07-07T12:09:16",-84.102020279786,30.100888458,2,"plus"
"2018-07-07T12:09:17",-76.024932880278,34.196041368,16,"minus"
"2018-07-07T12:09:20",-71.998138448098,36.53393148,114,"minus"
"2018-07-07T12:09:21",-78.680267352002,20.046935586,30,"minus"
"2018-07-07T12:09:21",-73.282012959366,35.38677597,24,"plus"
"2018-07-07T12:09:22",-78.589477557112,19.07665992,52,"minus"
"2018-07-07T12:09:22",-73.396301289404,28.566648072,26,"minus"
"2018-07-07T12:09:23",-69.916381857032,24.539427276,98,"minus"
"2018-07-07T12:09:26",-73.0160522661,36.260921286,24,"minus"
"2018-07-07T12:09:26",-73.834228535344,29.199826644,32,"plus"
"2018-07-07T12:09:27",-85.2993774571,29.622800184,160,"minus"
"2018-07-07T12:09:28",-75.792083759266,32.565670632,230,"minus"
"2018-07-07T12:09:29",-85.372009293012,29.331845658,110,"minus"
"2018-07-07T12:09:31",-84.051818863788,30.047055462,2,"plus"
"2018-07-07T12:09:38",-78.758239764084,20.100768582,30,"minus"
"2018-07-07T12:09:39",-78.78921510587,20.00591997,30,"minus"
"2018-07-07T12:09:39",-73.319396992556,35.32909776,52,"minus"
"2018-07-07T12:09:42",-84.951171890816,29.568967188,22,"minus"
"2018-07-07T12:09:49",-85.974426284988,24.634275888,46,"minus"
"2018-07-07T12:09:52",-113.078918462972,37.872065952,14,"minus"
"2018-07-07T12:09:55",-84.037933365746,30.032956344,2,"plus"
"2018-07-07T12:09:55",-73.019256611802,36.25835781,54,"minus"
"2018-07-07T12:10:02",-70.00930788239,27.69634797,30,"minus"
"2018-07-07T12:10:03",-73.885498066576,36.073787538,38,"plus"
"2018-07-07T12:10:03",-82.983703629788,27.537412458,34,"minus"
"2018-07-07T12:10:05",-70.033874532772,36.921016356,30,"minus"
"2018-07-07T12:10:10",-70.987701436734,24.826536588,112,"minus"
"2018-07-07T12:10:10",-73.207244892986,35.359859472,60,"minus"
"2018-07-07T12:10:12",-73.206176777752,35.358577734,10,"minus"
"2018-07-07T12:10:12",-79.731292742258,25.1136459,28,"minus"
"2018-07-07T12:10:12",-82.401580827258,25.375120452,22,"plus"
"2018-07-07T12:10:13",-66.231384299732,37.909236354,14,"plus"
"2018-07-07T12:10:13",-66.10534670212,37.907954616,140,"minus"
"2018-07-07T12:10:15",-88.154449477582,28.08727806,52,"minus"
"2018-07-07T12:10:16",-72.894287129424,29.604855852,16,"minus"
"2018-07-07T12:10:17",-73.020324727036,36.25835781,28,"minus"
"2018-07-07T12:10:20",-70.828552266868,24.782957496,190,"minus"
"2018-07-07T12:10:23",-72.81311037164,32.074764978,28,"plus"
"2018-07-07T12:10:26",-73.394165058936,35.363704686,28,"minus"
"2018-07-07T12:10:27",-85.27267457625,29.51000724,6,"minus"
"2018-07-07T12:10:28",-78.800964373444,20.144347674,104,"minus"
"2018-07-07T12:10:28",-78.796691912508,20.052062538,26,"minus"
"2018-07-07T12:10:31",-83.586120621764,26.98498338,14,"minus"
"2018-07-07T12:10:34",-78.873596209356,19.894408764,50,"minus"
"2018-07-07T12:10:34",-78.8906860531,19.799560152,24,"minus"
"2018-07-07T12:10:38",-73.324737568726,35.336788188,44,"minus"
"2018-07-07T12:10:40",-78.79989625821,20.03796342,42,"plus"
"2018-07-07T12:10:40",-74.035034199336,28.848630432,16,"plus"
"2018-07-07T12:10:48",-78.651428240684,20.026427778,40,"plus"
"2018-07-07T12:10:50",-84.030456559108,30.038083296,50,"minus"
"2018-07-07T12:10:54",-85.27801515242,29.566403712,38,"minus"
"2018-07-07T12:10:55",-85.308990494206,29.61254628,24,"minus"
"2018-07-07T12:10:59",-112.564086920184,37.313228184,32,"minus"
"2018-07-07T12:11:01",-78.657836932088,20.036681682,66,"minus"
"2018-07-07T12:11:04",-73.21899416056,35.37395859,28,"plus"
"2018-07-07T12:11:05",-114.6191406304,34.821529512,28,"plus"
"2018-07-07T12:11:09",-73.018188496568,36.248103906,38,"minus"
"2018-07-07T12:11:09",-85.34210206646,29.38183344,18,"minus"
"2018-07-07T12:11:09",-82.369537370238,25.398191736,16,"minus"
"2018-07-07T12:11:10",-74.163208027416,34.895870316,24,"minus"
"2018-07-07T12:11:11",-70.99197389767,37.058162322,64,"plus"
"2018-07-07T12:11:15",-84.040069596214,30.066281532,4,"minus"
"2018-07-07T12:11:19",-77.696533221488,32.537472396,18,"minus"
"2018-07-07T12:11:22",-78.855438250378,20.4353022,60,"minus"
"2018-07-07T12:11:22",-78.678131121534,20.021300826,30,"minus"
"2018-07-07T12:11:24",-83.028564469616,27.538694196,14,"minus"
"2018-07-07T12:11:26",-69.493408224368,24.879087846,44,"minus"
"2018-07-07T12:11:28",-70.03067018707,36.91845288,136,"minus"
"2018-07-07T12:11:28",-78.77319337736,20.080260774,52,"minus"
"2018-07-07T12:11:30",-114.622344976102,35.050960614,28,"minus"
"2018-07-07T12:11:31",-83.695068375632,26.928586908,18,"minus"
"2018-07-07T12:11:36",-82.421875016704,25.432798662,38,"minus"
"2018-07-07T12:11:37",-112.667694097882,37.035091038,18,"minus"
"2018-07-07T12:11:38",-73.825683613472,29.197263168,24,"plus"
"2018-07-07T12:11:39",-73.418731709318,28.565366334,56,"minus"
"2018-07-07T12:11:39",-96.774139415962,27.25414836,72,"minus"
"2018-07-07T12:11:39",-73.255310078516,35.377803804,140,"minus"
"2018-07-07T12:11:39",-73.371734639022,35.47008894,16,"plus"
"2018-07-07T12:11:40",-78.779602068764,19.81365927,44,"plus"
"2018-07-07T12:11:41",-113.517913824146,35.609798382,192,"minus"
"2018-07-07T12:11:43",-114.623413091336,34.65618531,104,"minus"
"2018-07-07T12:11:43",-85.289764419994,29.624081922,176,"minus"
"2018-07-07T12:11:44",-88.14056397954,28.088559798,52,"minus"
"2018-07-07T12:11:45",-84.034729020044,30.039365034,98,"minus"
"2018-07-07T12:11:48",-85.887908951034,24.758604474,32,"minus"
"2018-07-07T12:11:48",-85.851593033078,24.909849558,48,"minus"
"2018-07-07T12:11:52",-73.029937764142,36.253230858,20,"minus"
"2018-07-07T12:11:52",-97.067871105312,24.04339467,50,"minus"
"2018-07-07T12:11:54",-78.859710711314,19.946960022,30,"minus"
"2018-07-07T12:11:55",-78.674926775832,20.05718949,44,"minus"
"2018-07-07T12:11:57",-73.573608418248,28.55511243,88,"minus"
"2018-07-07T12:11:57",-70.880889913334,24.836790492,182,"minus"
"2018-07-07T12:12:02",-73.372802754256,35.376522066,44,"minus"
"2018-07-07T12:12:04",-62.037963891048,39.871577232,62,"minus"
"2018-07-07T12:12:09",-82.370605485472,25.44048909,52,"minus"
"2018-07-07T12:12:12",-94.574890149156,19.68548547,48,"minus"
"2018-07-07T12:12:12",-84.104156510254,30.123959742,2,"plus"
"2018-07-07T12:12:18",-70.198364278808,27.67071321,56,"minus"
"2018-07-07T12:12:19",-73.024597187972,36.262203024,34,"minus"
"2018-07-07T12:12:20",-73.63555910182,28.410276036,82,"minus"
"2018-07-07T12:12:26",-112.496795660442,36.567256668,10,"minus"
"2018-07-07T12:12:28",-76.378479022732,33.341122122,42,"minus"
"2018-07-07T12:12:34",-78.69842531098,20.009765184,62,"minus"
"2018-07-07T12:12:34",-75.848693866668,33.998653716,254,"minus"
"2018-07-07T12:12:35",-78.668518084428,20.01873735,18,"minus"
"2018-07-07T12:12:35",-78.823394793358,22.35150051,26,"minus"
"2018-07-07T12:12:35",-82.705993668948,25.33154136,34,"minus"
"2018-07-07T12:12:37",-83.733520524056,26.906797362,54,"minus"
"2018-07-07T12:12:38",-73.258514424218,35.25860217,136,"minus"
"2018-07-07T12:12:39",-73.343963642938,35.154781392,16,"plus"
"2018-07-07T12:12:39",-96.639556896478,21.331237062,34,"minus"
"2018-07-07T12:12:39",-96.6213989375,21.438903054,30,"minus"
"2018-07-07T12:12:43",-75.656433124548,27.730954896,64,"minus"
"2018-07-07T12:12:44",-84.061431900894,30.058591104,12,"plus"
"2018-07-07T12:12:45",-114.563598638232,35.097103182,2,"minus"
"2018-07-07T12:12:47",-83.586120621764,26.990110332,30,"minus"
"2018-07-07T12:12:50",-73.00537111376,36.257076072,26,"minus"
"2018-07-07T12:12:53",-78.780670183998,20.130248556,26,"minus"
"2018-07-07T12:12:54",-78.792419451572,20.052062538,26,"minus"
"2018-07-07T12:12:58",-78.836212176166,19.886718336,56,"minus"
"2018-07-07T12:13:00",-82.384490983514,25.44689778,32,"minus"
"2018-07-07T12:13:00",-76.427612323496,32.809200852,32,"plus"
"2018-07-07T12:13:02",-73.346099873406,35.362422948,32,"minus"
"2018-07-07T12:13:02",-70.662994405598,24.817564422,164,"minus"
